avg-diag-dist,norm1,col-variability,min-nnzeros-per-row,row-variability,kappa,solver,matrix_name,solver_time,predicted-class,actual_class,default_time
215.1551,24.76198,18.4718,9,18.4718,1.483984,32168839,cavity18,0.79127,bad,bad
2407.697,2291018,29.40353,2,31.23805,186.3414,81986705,hydr1c_A_53,1.79769313486e+308,bad,bad
2407.734,2331432,27.58426,2,27.18556,293.2835,36564232,hydr1c_A_46,0.000283,bad,bad
793.8216,1.663496,98.94544,2,98.94544,61.85733,32168837,adder_dcop_29,0.00020528,bad,bad
66.22222,260.3186,1.043735,4,1.058807,28400.68,45869639,t2d_q9_A_19,0.006367,bad,bad
66.22222,12100.23,1.041705,4,1.258432,108505.2,36564232,t2d_q9_A_36,0.0082273,bad,bad
1295.338,62077.62,14.42482,2,9.989455,8.132564,32168839,extr1b_A_36,9.42E-05,bad,bad
813.4031,2086.87,5.173044,1,6.190687,553.3918,36564232,rdist1,0.00026298,bad,bad
2421.512,2298394,22.6693,2,21.61244,1.285125,19932321,hydr1c_A_07,0.000494,bad,bad
4088.432,64.34781,12.69067,1,12.69067,3.379986,29030070,SiO,10.783,bad,bad
793.8216,1.644563,98.94545,2,98.94545,101.9362,36564232,adder_dcop_56,0.00069332,bad,bad
4550.602,18710.87,8,1,9.653214,6.244176,36025721,c-35,0.00016809,bad,bad
66.22222,236637.6,1.217124,4,1.362062,1.559123,29030070,t2d_q4_A_30,1.5632,bad,bad
66.22222,236637.6,1.217124,4,1.362062,1.559123,29030070,t2d_q9_A_30,1.5574,bad,bad
2427.571,45364.64,31.51135,2,29.87791,1.291673,32168839,hydr1c_A_16,0.00022388,good,bad
836.108,340858.3,10.57672,1,10.58338,250639.5,37052868,airfoil_2d,4.5379,bad,bad
3481.943,34.01184,300.0004,1,300.0004,1.311383,36025721,lhr14c,0.0038512,bad,bad
13734.69,237.0262,22.96035,2,22.96046,1.121331,81986705,av41092,1.79769313486e+308,bad,bad
153.7477,328.0009,4.723987,1,4.78357,1282.281,37052868,wathen120,4.3838,bad,bad
5351.887,54326.47,16.60789,2,17.11999,4.576068,19932321,g7jac040sc,0.002244,bad,bad
124.9746,52852.89,21.59572,1,21.59572,1.557572,32168837,s2rmq4m1,0.0003953,bad,bad
793.8216,1.66481,98.92375,2,98.92375,63.33827,69654763,adder_dcop_35,0.00025392,bad,bad
2955.838,13,0,1,0,9.773147,29030070,G61,0.00018597,bad,bad
2406.948,2413750,29.77364,2,27.25337,180.7405,32168839,hydr1c_A_75,0.00020885,bad,bad
66.22222,33713.19,1.208104,4,1.349296,1.451379,37052868,t2d_q9_A_21,1.5498,bad,bad
66.22222,760.8224,1.032237,4,1.140008,65554.59,36564232,t2d_q4_A_14,0.0089874,bad,bad
66.22222,760.8224,1.032237,4,1.140008,65554.59,36564232,t2d_q9_A_14,0.0092025,bad,bad
793.8216,2.432901,231.392,2,231.392,10.0628,45869639,adder_dcop_14,0.0034354,bad,bad
1536.241,696.0369,15,2,15,8579.879,69654763,circuit_2,0.00049901,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,32168839,extr1b_A_11,0.00010586,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,32168839,extr1b_A_10,0.000108,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,32168839,extr1b_A_13,9.49E-05,bad,bad
6950.65,43.0883,8.455419,12,8.455419,171.2122,19932321,appu,2.6535,bad,bad
115.0087,272.2243,7.553177,1,7.550828,2.717751,11256941,t2dah_a,0.00043774,bad,bad
115.0087,272.2243,7.553177,1,7.550828,2.717751,11256941,t2dah,0.00043607,bad,bad
82.5,13519480000,18.61094,1,17.11548,1.703306,29030070,ex13,0.64971,bad,bad
87.65015,72043.86,25.27004,1,25.27004,201492.7,36025721,cz2548,0.011914,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,69654763,adder_dcop_68,0.00025392,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,69654763,adder_dcop_67,0.00025392,bad,bad
66.22222,13183.61,1.041706,4,1.258433,117309.8,36564232,t2d_q4_A_34,0.0082521,bad,bad
66.22222,13183.61,1.041706,4,1.258433,117309.8,36564232,t2d_q9_A_34,0.0082428,bad,bad
103.1031,46.90039,18.76616,9,18.76616,57.36077,19932321,cavity07,0.0048807,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,90783920,t2d_q4_A_10,1.79769313486e+308,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,90783920,t2d_q9_A_10,1.79769313486e+308,bad,bad
2427.571,49243.2,27.83406,2,26.08,1.188687,29030070,hydr1c_A_38,0.00041199,bad,bad
66.22222,18920.92,1.041696,4,1.258412,166780.6,29030070,t2d_q4_A_33,1.5577,bad,bad
1226.949,2593831,38.84708,2,38.84708,1130.509,19932321,meg1,0.00064993,bad,bad
20.59524,0.171015,6.981426,1,6.981426,1.036928,32168839,nemeth03,0.00071192,bad,bad
2408.001,2331432,27.59381,2,26.44863,177.9206,81986705,hydr1c_A_47,1.79769313486e+308,bad,bad
249.1577,18404410,20.45239,1,20.45239,2.389409,32168839,cz40948,8.9254,bad,bad
125.9652,844961.1,50.57422,1,50.57422,17787.55,32168839,s1rmt3m1,0.00048614,bad,bad
1381.141,1160759000,59.49158,2,59.49158,3.610837,32168839,bayer06,0.50804,bad,bad
103.1031,18.93333,18.76616,9,18.76616,16566.99,81986705,cavity05,1.79769313486e+308,bad,bad
1295.211,62073.03,13.73004,2,9.192277,7.882301,36025721,extr1b_A_14,0.00010204,bad,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,19932321,mark3jac020sc,0.00042391,bad,bad
66.22222,654304.8,1.293912,4,1.550128,1.483663,32168839,t2d_q9_A_29,0.011776,bad,bad
2408.001,2316742,31.49234,2,28.97118,183.7635,36564232,hydr1c_A_13,0.00027776,bad,bad
249.1577,18404410,20.45239,1,20.45239,2.389409,36564232,cz40948,0.5874,bad,bad
66.22222,91833.2,1.096194,4,1.393384,192461.4,32168839,t2d_q9_A_43,0.0061033,bad,bad
66.22222,107.8268,1.027002,4,1.144468,19993.33,7285382,t2d_q9_A_05,0.0072522,bad,bad
4709.566,33948,4.229349,3,4.530379,232820.3,32168837,pesa,0.32347,bad,bad
267.2793,2815.21,15.0572,1,15.2769,41489.66,29030070,flowmeter0,0.00013614,bad,bad
13399.17,2687,0.60206,1,0.60206,2665851,81986705,as-caida_G_122,1.79769313486e+308,bad,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,81986705,chem_master1,1.79769313486e+308,bad,bad
66.22222,13183.61,1.041706,4,1.258433,117309.8,29030070,t2d_q4_A_34,1.5553,bad,bad
6827.318,62951460,24.8499,2,19.77358,49955.62,36025721,g7jac060,0.0059221,bad,bad
793.8216,1.916559,99.21325,2,99.21325,81.59196,29030070,adder_dcop_18,0.00033188,bad,bad
66.22222,13238.71,1.274212,4,1.425323,1.383967,81986705,t2d_q9_A_11,1.79769313486e+308,bad,bad
115.0087,272.2243,7.553177,1,7.550828,2.717751,29030070,t2dah_a,0.000283,bad,bad
115.0087,272.2243,7.553177,1,7.550828,2.717751,29030070,t2dah,0.00034714,bad,bad
1711.529,386.2931,4.707724,2,4.817186,64.30901,69654763,jan99jac020sc,7.0926,bad,bad
531.1134,12208740,21.60955,2,18.71334,56.81556,32168839,mark3jac060,4.8834,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,81986705,t2d_q9_A_27,1.79769313486e+308,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,81986705,t2d_q4_A_27,1.79769313486e+308,bad,bad
124.9746,5260.175,23.49056,1,23.49056,1.59468,29030070,s3rmq4m1,1.957,bad,bad
3357.687,2947531,15.80011,1,16.29494,4404925000,69654763,c-28,0.00014424,bad,bad
793.8216,1.663809,98.94544,2,98.94544,62.03566,32168839,adder_dcop_30,0.00066185,bad,bad
66.22222,760.8224,1.032237,4,1.140008,65554.59,36564232,t2d_q4_A_14,0.0089874,bad,bad
66.22222,760.8224,1.032237,4,1.140008,65554.59,36564232,t2d_q9_A_14,0.0092025,bad,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,19932321,extr1b_A_15,7.89E-05,bad,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,19932321,extr1b_A_16,0.00010395,bad,bad
1631.25,3285071,8.483076,56,8.315519,2647.755,81986705,heart1,1.79769313486e+308,bad,bad
3768.934,407175.6,6.956126,2,7.153659,120.2018,81986705,rajat13,1.79769313486e+308,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,19932321,t2d_q4_A_10,0.01769,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,19932321,t2d_q9_A_10,0.017679,bad,bad
2426.757,45361.07,27.64377,2,26.92431,1.116794,36564232,hydr1c_A_19,0.00041032,bad,bad
1306.082,4833.859,14.38483,2,14.00709,134158.7,81986705,extr1b_A_29,1.79769313486e+308,bad,bad
16291.27,81.4602,9,5,9,173.334,19932321,viscoplastic2_C_3,0.055166,bad,bad
4709.566,33948,4.229349,3,4.530379,232820.3,19932321,pesa,13.314,bad,bad
7787.034,168,0,1,0,10.72919,19932321,tube2,0.0029719,bad,bad
4550.602,18710.87,8,1,9.653214,6.244176,32168839,c-35,0.00012803,bad,bad
5274.753,3392.568,30.71487,1,30.71487,5.987676,19932321,circuit_3,0.01933,bad,bad
57.75926,9.07655,19.87968,1,19.87968,4.419455,69654763,inlet,0.0042779,bad,bad
2407.108,2296333,27.27038,2,26.60902,188.4794,29030070,hydr1c_A_28,0.00082278,bad,bad
372.5646,1091429,53.45869,1,53.45869,40913.62,36564232,rotor2,0.00037169,bad,bad
32167.9,42523.32,18.38216,1,16.85768,7.007406,37052868,c-60,0.018775,bad,bad
14332.1,2942.475,13.4054,3,13.4054,3.39934,81986705,TSOPF_RS_b162_c4,1.79769313486e+308,bad,bad
2344.653,533.8,8.38811,2,8.390674,16.00256,36025721,jan99jac080sc,0.0048702,bad,bad
3357.687,2947531,15.80011,1,16.29494,4404925000,37052868,c-28,0.0069537,bad,bad
3298.002,19187.95,8,1,9.098086,489.0298,19932321,c-27,0.0001893,bad,bad
6310.585,9403,2.872156,1,2.872156,20.96123,29030070,Reuters911,0.00072217,bad,bad
66.22222,89701.22,1.129968,4,1.249586,1.384842,81986705,t2d_q9_A_31,1.79769313486e+308,bad,bad
66.22222,89701.22,1.129968,4,1.249586,1.384842,81986705,t2d_q4_A_31,1.79769313486e+308,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,19932321,t2d_q4_A_10,0.01769,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,19932321,t2d_q9_A_10,0.017679,bad,bad
66.22222,236637.6,1.217124,4,1.362062,1.559123,45869639,t2d_q4_A_30,0.0064468,bad,bad
66.22222,236637.6,1.217124,4,1.362062,1.559123,45869639,t2d_q9_A_30,0.0063722,bad,bad
2423.3,2298394,23.83116,2,22.62323,1.210466,37052868,hydr1c_A_08,0.00034094,good,bad
2614.427,2111.702,8,1,9.262202,3.043978,7285382,c-25,9.42E-05,bad,bad
793.8216,1.664904,98.94544,2,98.94544,72.25599,37052868,adder_dcop_22,0.00017953,bad,bad
215.1551,18.88889,29.22794,9,29.22794,34065.1,37052868,cavity16,2.3259,bad,bad
2425.989,2298395,26.96212,2,24.47935,1.367163,36025721,hydr1,0.00033998,bad,bad
2427.391,45386.36,28.93934,2,27.24262,1.195174,19932321,hydr1c_A_25,0.00052786,bad,bad
66.22222,654304.8,1.293912,4,1.550128,1.342661,29030070,t2d_q4_A_29,1.5563,bad,bad
7482.938,8.59932,19.86382,1,19.86382,3.418892,32168839,Dubcova1,0.00093889,bad,bad
66.22222,1860.857,1.04785,4,1.071613,72394.64,36564232,t2d_q4_A_28,0.0084355,bad,bad
2276.313,1061178,14.01906,2,14.01906,236137.5,19932321,jan99jac040,0.022593,bad,bad
16611.6,652456.5,22.1473,2,22.1473,116374.7,19932321,rajat15,2923.6,bad,bad
3331.368,47.57771,13.61307,1,13.60808,2.911578,19932321,Si5H12,0.0040293,bad,bad
1306.618,741526.8,13.78493,2,10.65529,1.436186,36025721,extr1b_A_03,0.000139,bad,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,81986705,mark3jac020sc,1.79769313486e+308,bad,bad
200.611,1,1.726839,5,1.726839,10.44892,36025721,cage8,0.00033784,bad,bad
16291.27,8141.743,11,5,11,173.3017,81986705,viscoplastic2_C_5,1.79769313486e+308,bad,bad
9779.248,7.020041,9.939635,3,10.05847,64852.74,36564232,Ill_Stokes,0.053166,bad,bad
2154.625,166309.2,10.88606,7,10.88606,8.87634,32168839,viscoplastic1_C_6,0.032588,bad,bad
4354.824,197392.6,67.92974,1,65.96292,7.032876,36564232,GT01R,0.021057,bad,bad
2421.551,2298394,24.87432,2,23.60266,1.255207,81986705,hydr1c_A_09,1.79769313486e+308,bad,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,29030070,cavity20,2.3396,bad,bad
115.0087,272.2243,7.553177,1,7.550828,2.717751,32168839,t2dah_a,0.00043917,bad,bad
115.0087,272.2243,7.553177,1,7.550828,2.717751,32168839,t2dah,0.00035787,bad,bad
13365.85,2673,0.60206,1,0.60206,3160828,36564232,as-caida_G_119,0.0014081,bad,bad
2427.586,45353.54,27.30851,2,26.862,1.222608,37052868,hydr1c_A_48,0.0003829,bad,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,19932321,c-42,0.00041723,bad,bad
5351.887,54326.47,16.60789,2,17.11999,4.576068,36564232,g7jac040sc,3.0323,bad,bad
66.22222,91833.2,1.096194,4,1.393384,192450.7,81986705,t2d_q4_A_43,1.79769313486e+308,bad,bad
66.22222,84152.5,1.096194,4,1.393384,179230.8,36564232,t2d_q4_A_45,0.0082157,bad,bad
2427.586,45353.54,27.30851,2,26.862,1.222608,36025721,hydr1c_A_48,0.0003531,bad,bad
3481.943,34.01184,300.0004,1,300.0004,1.311383,19932321,lhr14c,0.0032079,bad,bad
2408.001,2270087,28.94268,2,26.49182,173.7511,81986705,hydr1c_A_20,1.79769313486e+308,bad,bad
1536.241,696.0369,15,2,15,8579.879,81986705,circuit_2,1.79769313486e+308,bad,bad
6950.65,43.0883,8.455419,12,8.455419,171.2122,81986705,appu,1.79769313486e+308,bad,bad
5274.753,3392.568,30.71487,1,30.71487,5.987676,69654763,circuit_3,2.8003,bad,bad
4709.566,33948,4.229349,3,4.530379,232820.3,29030070,pesa,0.00041604,bad,bad
103.1031,46.90039,18.76616,9,18.76616,57.36077,81986705,cavity07,1.79769313486e+308,bad,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,36025721,TSOPF_RS_b162_c3,0.0024738,bad,bad
2423.849,2298395,26.96212,2,24.47935,1.451678,81986705,hydr1c_A_01,1.79769313486e+308,bad,bad
11243.25,2096.167,8,1,10.04766,418732.3,81986705,c-46,1.79769313486e+308,bad,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,81986705,bodyy6,1.79769313486e+308,bad,bad
2407.734,2276611,28.93907,2,26.49207,194.9634,36564232,hydr1c_A_23,0.00027823,bad,bad
82.5,13519480000,18.61094,1,17.11548,1.703306,90783920,ex13,1.79769313486e+308,bad,bad
793.8216,1.663667,98.94544,2,98.94544,95.33113,32874610,adder_dcop_39,0.55577,bad,bad
2344.653,1319897,18.02107,2,18.02107,148937.5,19932321,jan99jac080,0.12673,bad,bad
2424.118,2298394,27.23757,2,26.28066,1.255724,36564232,hydr1c_A_10,0.00039601,bad,bad
4245.215,40,1.146128,1,1.146128,10,36564232,nopoly,0.00037217,bad,bad
7235.701,2.819168,25.86509,2,25.86509,3.672348,69654763,memplus,0.70091,bad,bad
1295.488,62077.56,14.42637,2,9.987241,7.173147,69654763,extr1b_A_39,8.70E-05,bad,bad
964.4461,20373660,24.44239,2,19.29646,60222.06,36564232,g7jac010,0.00096297,bad,bad
2427.391,45386.36,28.93934,2,27.24262,1.195174,29030070,hydr1c_A_25,0.00051498,bad,bad
1545.814,1.000025,5.430405,4,5.430405,5.744924,37052868,psmigr_2,0.00093317,good,bad
7899.428,37329.74,14.48836,1,15.90564,52201110,81986705,c-44,1.79769313486e+308,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,32168839,adder_dcop_68,0.000664,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,32168839,adder_dcop_67,0.00035095,bad,bad
2421.551,2298394,24.87432,2,23.60266,1.255207,36564232,hydr1c_A_09,0.0004003,bad,bad
1631.25,3285071,8.483076,56,8.315519,2647.755,36564232,heart1,0.82346,bad,bad
2154.625,49.42937,6.153075,7,6.15286,71.7098,36025721,viscoplastic1,0.020698,bad,bad
793.8216,1.663667,98.94544,2,98.94544,95.33113,29030070,adder_dcop_39,0.00033188,bad,bad
2614.427,2111.702,8,1,9.262202,3.043978,36564232,c-25,0.00014997,bad,bad
793.8216,1.663543,98.94544,2,98.94544,102.4152,69654763,adder_dcop_48,0.0002532,bad,bad
66.22222,37362.49,1.044205,4,1.258102,321109.2,37052868,t2d_q9_A_32,1.5477,bad,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,36564232,jan99jac100sc,0.034222,bad,bad
795.7945,3.445624,6.787812,1,6.787812,5.390654,36564232,zenios,5.41E-05,good,bad
215.1551,44.55077,18.46773,1,18.46773,55.48681,19932321,cavity25,0.061794,bad,bad
2276.313,386.2931,5.590216,2,5.090156,34.01407,32168839,jan99jac040sc,0.069728,bad,bad
20.85714,1,18.37362,1,18.37362,4359635000,29030070,watt_1,0.00011921,bad,bad
12701.06,300616500,308.868,4,309.4761,9.002768,32168839,invextr1_new,29.591,bad,bad
2408.001,2316742,31.53712,2,29.00401,183.7622,36025721,hydr1c_A_15,0.00020814,bad,bad
5837.478,888.1629,8,1,9.655902,60847670000,81986705,c-38,1.79769313486e+308,bad,bad
87.65015,72043.86,25.27004,1,25.27004,201492.7,81986705,cz2548,1.79769313486e+308,bad,bad
1371.345,1212874000,47.45047,2,47.45047,3.480313,29030070,bayer09,0.00010395,bad,bad
3137.309,366869700,7.027274,2,4.933308,1.230537,36025721,fd15,0.00064993,bad,bad
32002.21,117191.4,17.52817,1,16.55665,211253900,45869639,c-61,0.00036192,good,good
2427.286,45443.18,27.41011,2,27.05915,1.229103,37052868,hydr1c_A_29,0.00015402,good,good
793.8216,1.659115,98.94544,2,98.94544,102.3002,36025721,adder_dcop_51,0.0001061,good,good
2407.734,2321754,29.05739,2,26.68532,237.2332,37052868,hydr1c_A_36,0.00026011,bad,good
9428.732,5289.496,10.16634,2,10.16634,2.519126,36564232,TSOPF_RS_b300_c1,0.00207,bad,good
66.22222,37362.49,1.044205,4,1.258102,321109.2,36025721,t2d_q9_A_32,0.0044198,good,good
3080.034,300497000,10.31838,2,6.291495,2.826389,37052868,sinc15,0.00092506,good,good
1381.141,12405480000,127.6996,2,127.6996,3.988377,37052868,bayer08,5.10E-05,good,good
89.06944,3.232785,25.08429,1,25.08429,473.4939,37052868,utm3060,8.11E-05,good,good
2408.001,2273545,27.71042,2,27.83603,178.5168,37052868,hydr1c_A_67,0.00014091,good,good
66.22222,1864.36,1.267202,4,1.427216,284102.1,32168837,t2d_q9_A_02,0.0047364,good,good
836.5486,14.95449,23.64811,2,23.64811,4926.92,7285382,adder_trans_01,0.00019121,bad,good
124.9746,5260.175,23.49056,1,23.49056,1.59468,45869639,s3rmq4m1,0.00020313,good,good
5238.26,39168,4.291458,3,4.291458,270803.4,37052868,big,0.00025511,good,good
2422.969,2298394,20.84083,2,19.97814,1.223066,36025721,hydr1c_A_06,0.00023103,bad,good
148.7198,1138142,22.86051,1,22.86039,803845.5,37052868,cz10228,0.00046897,good,good
215.1551,19.59017,18.47189,1,18.47189,1.639124,32168837,cavity17,0.0091238,good,good
66.22222,1819.361,1.115002,4,1.257349,155824.7,32168839,t2d_q4_A_13,0.0063419,bad,good
66.22222,1819.361,1.115002,4,1.257349,155824.7,32168839,t2d_q9_A_13,0.0063896,bad,good
22.24719,5346.91,1.998053,4,1.998053,1.286327,36025721,piston,0.00067997,bad,good
315.424,2683045000,24.49135,1,24.45394,703.2754,32168839,Zd_Jac2_db,0.001087,good,good
2407.04,2323054,28.34875,2,26.14138,204.3667,69654763,hydr1c_A_60,0.00014305,good,good
2407.744,2331310,29.49899,2,30.09026,174.474,37052868,hydr1c_A_34,0.00014186,good,good
2407.43,2296333,27.93044,2,29.9565,192.0068,69654763,hydr1c_A_27,0.00013614,good,good
1295.615,100001,14.42637,2,9.987241,7.182499,37052868,extr1b_A_38,3.41E-05,good,good
57.75926,9.07655,19.87968,1,19.87968,4.419455,32168839,inlet,0.00056815,bad,good
4647.173,2,4,1,4,33.05747,37052868,poli_large,0.0003922,good,good
2427.329,49959.73,28.74852,2,26.98286,1.318621,69654763,hydr1c_A_42,0.00017786,good,good
66.22222,12143.3,1.041705,4,1.258433,108814.6,32168837,t2d_q4_A_35,0.0046296,good,good
2619.653,34.01084,112.549,1,112.549,1.355782,37052868,lhr10,0.0003581,good,good
2427.573,52046.66,28.40147,2,26.60359,1.162148,37052868,hydr1c_A_61,0.000211,good,good
16155.4,6438.955,20.67733,6,21.68499,2.027133,37052868,bbmat,0.0029521,good,good
10358.63,1389.099,13.59389,3,13.59389,3.67316,32168839,TSOPF_RS_b39_c7,0.00033712,good,good
43,124.7753,5.39564,1,5.39564,2.573104,37052868,t2dal_bci,4.20E-05,good,good
43,124.7753,5.39564,1,5.39564,2.573104,37052868,t2dal,4.10E-05,good,good
43,124.7753,5.39564,1,5.39564,2.573104,37052868,t2dal_a,4.10E-05,good,good
13330.38,2673,0.60206,1,0.60206,5870774,37052868,as-caida_G_115,0.00069904,good,good
1371.345,1212874000,47.45047,2,47.45047,3.480313,37052868,bayer09,4.91E-05,good,good
2421.551,2298394,24.87432,2,23.60266,1.255207,37052868,hydr1c_A_09,0.00013518,good,good
66.22222,1659740,1.428485,4,1.868414,1.790352,32168837,t2d_q9_A_39,0.0044868,good,good
3019.319,518813.7,8,1,9.809822,335474900,45869639,c-26,4.01E-05,good,good
66.22222,1743.923,0.964094,4,1.071613,55273.51,36025721,t2d_q9_A_27,0.0044191,good,good
66.22222,1743.923,0.964094,4,1.071613,55273.51,36025721,t2d_q4_A_27,0.0044298,good,good
6827.318,535673000,26.32059,2,19.77358,8018.001,37052868,g7jac140,0.001231,good,good
2408.201,2316819,30.66471,2,28.1316,183.76,69654763,hydr1c_A_56,0.00016904,good,good
66.22222,12143.3,1.041705,4,1.258433,108816,32168837,t2d_q9_A_35,0.0046649,good,good
59,5.010152,1.147386,1,1.147386,1.912751,45869639,fv1,8.11E-05,good,good
211.4095,589.945,6.873879,1,6.873879,21.2988,37052868,radfr1,2.69E-05,good,good
793.8216,1.663667,98.94544,2,98.94544,95.33113,36025721,adder_dcop_39,0.00011086,good,good
215.1551,24.76198,18.4718,9,18.4718,1.483984,36025721,cavity18,0.010327,bad,good
387.4652,1404.806,7.933329,1,7.615429,97.84757,32168839,rdist3a,9.20E-05,good,good
176.6775,1306,1.740363,2,1.740363,18376.04,36025721,CAG_mat364,0.00025558,bad,good
7923.373,1102,44.8878,1,44.8878,38.38146,37052868,shermanACb,0.00048685,good,good
2407.696,2276611,29.69753,2,31.74282,184.4341,69654763,hydr1c_A_24,0.00013494,good,good
4619.115,104,1.113943,1,1.113943,50.34842,37052868,Reuters911_Day_12,6.79E-05,good,good
4619.115,104,1.113943,1,1.113943,50.34842,32168839,Reuters911_Day_12,6.82E-05,good,good
793.8216,1.66481,98.92375,2,98.92375,63.33827,36025721,adder_dcop_35,0.00010681,good,good
8.393939,14331850,27.09879,1,25.93517,8.125526,32168837,DK01R,5.22E-05,good,good
793.8216,1.644563,98.94544,2,98.94544,62.8272,36025721,adder_dcop_69,0.00011587,good,good
793.8216,1.644563,98.94544,2,98.94544,62.8272,36025721,adder_dcop_64,0.00011611,good,good
1011.535,26.7979,7.989364,1,7.989364,2.957964,45869639,SiH4,0.000139,good,good
2425.989,2298395,26.96212,2,24.47935,1.367163,37052868,hydr1,0.0001421,good,good
2407.734,2328216,29.24287,2,26.82188,253.8258,69654763,hydr1c_A_17,0.00013518,good,good
793.8216,1.837046,174.2405,2,174.2405,63.17217,36025721,adder_dcop_20,0.00010586,good,good
2073.186,1,1.823749,5,1.823749,10.06163,45869639,cage10,0.0010982,bad,good
429.5,185108600,32.86176,1,32.75399,48801.85,45869639,nasa2910,0.00013089,good,good
13399.17,2687,0.60206,1,0.60206,2665851,37052868,as-caida_G_122,0.00056696,good,good
2407.734,2331432,27.58426,2,27.18556,293.2835,69654763,hydr1c_A_46,0.00013518,good,good
66.22222,13183.61,1.041706,4,1.258433,117309.8,36025721,t2d_q4_A_34,0.0045514,good,good
4622.447,116,1.041393,1,1.041393,32.8582,37052868,Reuters911_Day_23,6.70E-05,good,good
6003.076,44090.57,8,1,9.225167,22695430,45869639,c-37,8.20E-05,good,good
2954.932,541830200,152.0121,2,150.747,1.241919,37052868,bayer03,0.00053191,good,good
2407.43,2269721,29.19731,2,29.98449,194.4439,36025721,hydr1c_A_70,0.00015903,good,good
