lambda-max-by-magnitude-im,right-bandwidth,avgdistfromdiag,symmetry,n-dummy-rows,blocksize,max-nnzeros-per-row,diag-definite,avgnnzprow,lambda-max-by-magnitude-re,ellipse-cy,nnzup,ruhe75-bound,avg-diag-dist,nnz,lambda-min-by-magnitude-re,lambda-max-by-im-part-im,left-bandwidth,norm1,sigma-min,upband,n-struct-unsymm,lambda-min-by-magnitude-im,diagonal-average,diagonal-dominance,dummy-rows,ritz-values-r,symmetry-snorm,symmetry-fanorm,symmetry-fsnorm,colours,lambda-max-by-im-part-re,col-variability,trace-abs,ritz-values-c,nnzeros,diag-zerostart,loband,positive-fraction,trace,min-nnzeros-per-row,diagonal-sign,row-variability,nrows,lambda-max-by-real-part-im,colour-offsets,n-colours,relsymm,diagonal-variance,departure,nnzlow,n-nonzero-diags,sigma-max,dummy-rows-kind,kappa,n-ritz-values,colour-set-sizes,sigma-diag-dist,symmetry-anorm,ellipse-ax,ellipse-ay,ellipse-cx,normF,normInf,lee95-bound,lambda-max-by-real-part-re,nnzdia,trace-asquared, solver,solver_name,pc_name, class
?,?,20,?,1,1,24,1,20,9884.782,?,?,40195.67,125.9652,112505,263.0433,?,191,84355.69,235.8491,?,?,?,10726.61,-25042.17,?,?,?,?,?,?,263.0433,53.78986,58878380,?,112505,5489,191,1,58878380,1,2,54.09089,5489,?,?,14,?,14606.58,714671.2,107016,115,66118.69,1,1.476556,65,?,65952.65,?,11880.73,18984.8,47818.67,1520990,74381.35,?,39539.13,5489,?,95762355,cg,asm,good
?,?,20,?,1,1,24,1,20,9884.782,?,?,40195.67,125.9652,112505,263.0433,?,191,84355.69,235.8491,?,?,?,10726.61,-25042.17,?,?,?,?,?,?,263.0433,53.78986,58878380,?,112505,5489,191,1,58878380,1,2,54.09089,5489,?,?,14,?,14606.58,714671.2,107016,115,66118.69,1,1.476556,65,?,65952.65,?,11880.73,18984.8,47818.67,1520990,74381.35,?,39539.13,5489,?,45869640,fgmres,asm,good
?,?,20,?,1,1,24,1,20,9884.782,?,?,40195.67,125.9652,112505,263.0433,?,191,84355.69,235.8491,?,?,?,10726.61,-25042.17,?,?,?,?,?,?,263.0433,53.78986,58878380,?,112505,5489,191,1,58878380,1,2,54.09089,5489,?,?,14,?,14606.58,714671.2,107016,115,66118.69,1,1.476556,65,?,65952.65,?,11880.73,18984.8,47818.67,1520990,74381.35,?,39539.13,5489,?,57331598,cg,icc,bad
?,?,20,?,1,1,24,1,20,9884.782,?,?,40195.67,125.9652,112505,263.0433,?,191,84355.69,235.8491,?,?,?,10726.61,-25042.17,?,?,?,?,?,?,263.0433,53.78986,58878380,?,112505,5489,191,1,58878380,1,2,54.09089,5489,?,?,14,?,14606.58,714671.2,107016,115,66118.69,1,1.476556,65,?,65952.65,?,11880.73,18984.8,47818.67,1520990,74381.35,?,39539.13,5489,?,32168837,gmres,ilu,good
?,?,20,?,1,1,24,1,20,9884.782,?,?,40195.67,125.9652,112505,263.0433,?,191,84355.69,235.8491,?,?,?,10726.61,-25042.17,?,?,?,?,?,?,263.0433,53.78986,58878380,?,112505,5489,191,1,58878380,1,2,54.09089,5489,?,?,14,?,14606.58,714671.2,107016,115,66118.69,1,1.476556,65,?,65952.65,?,11880.73,18984.8,47818.67,1520990,74381.35,?,39539.13,5489,?,68908713,chebyshev,jacobi ,bad
?,?,20,?,1,1,24,1,20,9884.782,?,?,40195.67,125.9652,112505,263.0433,?,191,84355.69,235.8491,?,?,?,10726.61,-25042.17,?,?,?,?,?,?,263.0433,53.78986,58878380,?,112505,5489,191,1,58878380,1,2,54.09089,5489,?,?,14,?,14606.58,714671.2,107016,115,66118.69,1,1.476556,65,?,65952.65,?,11880.73,18984.8,47818.67,1520990,74381.35,?,39539.13,5489,?,37052868,lsqr,asm,bad
?,?,3,?,2621,1,362,?,3,0.008078318,?,?,925.6012,3298.002,17969,-1.00E-08,?,4525,19187.95,964.8359,?,?,?,23.81708,-619,?,?,?,?,?,?,0.07184303,8,108677.4,?,17969,4563,4525,1,108677.4,1,?,9.098086,4563,?,?,2,?,599.2657,96.47332,13406,2285,19186.95,1,489.0298,74,?,43998920,?,9573.858,?,9613.093,40512.46,19186.95,?,19186.95,4563,?,89565283,lsqr,jacobi ,bad
?,?,3,?,2621,1,362,?,3,0.008078318,?,?,925.6012,3298.002,17969,-1.00E-08,?,4525,19187.95,964.8359,?,?,?,23.81708,-619,?,?,?,?,?,?,0.07184303,8,108677.4,?,17969,4563,4525,1,108677.4,1,?,9.098086,4563,?,?,2,?,599.2657,96.47332,13406,2285,19186.95,1,489.0298,74,?,43998920,?,9573.858,?,9613.093,40512.46,19186.95,?,19186.95,4563,?,49598909,gmres,icc,bad
?,1087,4,?,?,1,12,?,4,314.8703,?,1926,209020.6,496.4013,5315,-0.000152296,?,929,300005,194986,1087,4164,?,0.000918274,-200001,?,?,150003.5,549529.4,549529.3,?,314.8703,6,1,?,5315,563,929,0.5,1,2,1,5.309361,1089,?,?,6,0.2165569,0.03028911,777133.1,2300,1637,209349.7,?,2.114725,240,?,526216.3,150003.5,314.1149,308.0904,0.7554637,777151.9,200001,777151.8,314.8703,1089,-21079.85,59072882,bcgs,icc,bad
?,1087,4,?,?,1,12,?,4,314.8703,?,1926,209020.6,496.4013,5315,-0.000152296,?,929,300005,194986,1087,4164,?,0.000918274,-200001,?,?,150003.5,549529.4,549529.3,?,314.8703,6,1,?,5315,563,929,0.5,1,2,1,5.309361,1089,?,?,6,0.2165569,0.03028911,777133.1,2300,1637,209349.7,?,2.114725,240,?,526216.3,150003.5,314.1149,308.0904,0.7554637,777151.9,200001,777151.8,314.8703,1089,-21079.85,89565283,lsqr,jacobi ,bad
?,1087,4,?,?,1,12,?,4,314.8703,?,1926,209020.6,496.4013,5315,-0.000152296,?,929,300005,194986,1087,4164,?,0.000918274,-200001,?,?,150003.5,549529.4,549529.3,?,314.8703,6,1,?,5315,563,929,0.5,1,2,1,5.309361,1089,?,?,6,0.2165569,0.03028911,777133.1,2300,1637,209349.7,?,2.114725,240,?,526216.3,150003.5,314.1149,308.0904,0.7554637,777151.9,200001,777151.8,314.8703,1089,-21079.85,36564232,bicg,asm,bad
?,1087,4,?,?,1,12,?,4,314.8703,?,1926,209020.6,496.4013,5315,-0.000152296,?,929,300005,194986,1087,4164,?,0.000918274,-200001,?,?,150003.5,549529.4,549529.3,?,314.8703,6,1,?,5315,563,929,0.5,1,2,1,5.309361,1089,?,?,6,0.2165569,0.03028911,777133.1,2300,1637,209349.7,?,2.114725,240,?,526216.3,150003.5,314.1149,308.0904,0.7554637,777151.9,200001,777151.8,314.8703,1089,-21079.85,36564234,bicg,asm,bad
?,1087,4,?,?,1,12,?,4,314.8703,?,1926,209020.6,496.4013,5315,-0.000152296,?,929,300005,194986,1087,4164,?,0.000918274,-200001,?,?,150003.5,549529.4,549529.3,?,314.8703,6,1,?,5315,563,929,0.5,1,2,1,5.309361,1089,?,?,6,0.2165569,0.03028911,777133.1,2300,1637,209349.7,?,2.114725,240,?,526216.3,150003.5,314.1149,308.0904,0.7554637,777151.9,200001,777151.8,314.8703,1089,-21079.85,37052871,lsqr,asm,good
?,1087,4,?,?,1,12,?,4,314.8703,?,1926,209020.6,496.4013,5315,-0.000152296,?,929,300005,194986,1087,4164,?,0.000918274,-200001,?,?,150003.5,549529.4,549529.3,?,314.8703,6,1,?,5315,563,929,0.5,1,2,1,5.309361,1089,?,?,6,0.2165569,0.03028911,777133.1,2300,1637,209349.7,?,2.114725,240,?,526216.3,150003.5,314.1149,308.0904,0.7554637,777151.9,200001,777151.8,314.8703,1089,-21079.85,85490472,chebyshev,ilu,good
?,1087,4,?,?,1,12,?,4,314.8703,?,1926,209020.6,496.4013,5315,-0.000152296,?,929,300005,194986,1087,4164,?,0.000918274,-200001,?,?,150003.5,549529.4,549529.3,?,314.8703,6,1,?,5315,563,929,0.5,1,2,1,5.309361,1089,?,?,6,0.2165569,0.03028911,777133.1,2300,1637,209349.7,?,2.114725,240,?,526216.3,150003.5,314.1149,308.0904,0.7554637,777151.9,200001,777151.8,314.8703,1089,-21079.85,68908713,chebyshev,jacobi ,good
?,1087,4,?,?,1,12,?,4,314.8703,?,1926,209020.6,496.4013,5315,-0.000152296,?,929,300005,194986,1087,4164,?,0.000918274,-200001,?,?,150003.5,549529.4,549529.3,?,314.8703,6,1,?,5315,563,929,0.5,1,2,1,5.309361,1089,?,?,6,0.2165569,0.03028911,777133.1,2300,1637,209349.7,?,2.114725,240,?,526216.3,150003.5,314.1149,308.0904,0.7554637,777151.9,200001,777151.8,314.8703,1089,-21079.85,49598909,gmres,icc,bad
?,2137,291,?,?,4,603,?,291,488008.6,?,340229,245751.2,1068.327,682797,33.71816,?,2137,1394711,246116.6,2137,?,?,6518.094,-803036.4,?,?,?,?,?,?,488008.6,9.490537,15245820,?,682797,2338,2137,0.9787234,15245820,56,1,7.745396,2339,?,?,205,?,18148.49,5466.942,340229,4273,488009.7,?,1335.685,47,?,2663181,?,244187,?,243821.6,1268345,1396756,?,488008.6,2339,?,89565283,lsqr,jacobi ,bad
?,2137,291,?,?,4,603,?,291,488008.6,?,340229,245751.2,1068.327,682797,33.71816,?,2137,1394711,246116.6,2137,?,?,6518.094,-803036.4,?,?,?,?,?,?,488008.6,9.490537,15245820,?,682797,2338,2137,0.9787234,15245820,56,1,7.745396,2339,?,?,205,?,18148.49,5466.942,340229,4273,488009.7,?,1335.685,47,?,2663181,?,244187,?,243821.6,1268345,1396756,?,488008.6,2339,?,18868441,ibcgs,ilu,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,59072882,bcgs,icc,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,89565283,lsqr,jacobi ,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,30870720,gmres,asm,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,26415433,fgmres,icc,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,44114476,bicg,icc,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,47942866,chebyshev,asm,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,88865079,fgmres,ilu,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,29030070,lsqr,ilu,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,29030072,lsqr,ilu,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,47942865,chebyshev,asm,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,5890860,ibcgs,icc,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,32168837,gmres,ilu,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,38678401,bicg,ilu,bad
?,3262,390,?,?,16,1120,?,390,1006094,?,692108,391002,1631.25,1387773,0.01944665,?,3262,3285071,391382,3262,?,?,7016.621,-2029873,?,?,3285001,4438.414,2210532,?,1006094,8.483076,24958120,?,1387773,3556,3262,0.9795918,24958120,56,1,8.315519,3557,?,?,233,1,23579.12,6276.865,692108,6525,1006094,?,2647.755,49,?,6208945,7367.469,503236.9,?,502857,2210537,3284931,6276.865,1006094,3557,4.89E+12,36564232,bicg,asm,bad
?,8419,22,?,30,1122,64,?,22,-0.5803916,?,23402,16.56382,2619.653,243167,-0.5803916,?,4346,34.01184,15.06419,8419,230451,?,0.00632128,-31.001,?,?,31.41784,130.5188,130.8079,?,1.60954,300.0004,67.4607,?,243167,10672,4346,0.2857143,3.643888,1,?,300.0004,10672,?,?,29,0.05229328,0.07767322,158.5209,209093,7946,18.9066,1,1.355457,14,?,15683200,31.41784,2.105146,2.269862,0.1229497,184.786,31.001,184.5814,2.227825,10672,75.55466,89565283,lsqr,jacobi ,bad
?,260,8,?,?,6,261,?,8,728.2939,?,1540,19548.87,128.5492,2319,0.003843525,?,4,20004,22.61903,260,1026,?,6.232914,-23354.17,?,?,12541.72,20469.81,20495.75,?,726.2121,17.18981,1626.79,?,2319,261,4,0.9642857,1624.79,3,?,17.18981,261,?,?,8,0.5575679,55.30766,28948.68,518,264,20277.16,?,41557460,84,?,5808.919,11833.33,364.2175,0.6410142,364.0764,28967.03,24375,28948.68,728.2939,261,1062522,89565283,lsqr,jacobi ,good
?,260,8,?,?,6,261,?,8,728.2939,?,1540,19548.87,128.5492,2319,0.003843525,?,4,20004,22.61903,260,1026,?,6.232914,-23354.17,?,?,12541.72,20469.81,20495.75,?,726.2121,17.18981,1626.79,?,2319,261,4,0.9642857,1624.79,3,?,17.18981,261,?,?,8,0.5575679,55.30766,28948.68,518,264,20277.16,?,41557460,84,?,5808.919,11833.33,364.2175,0.6410142,364.0764,28967.03,24375,28948.68,728.2939,261,1062522,30870720,gmres,asm,bad
?,260,8,?,?,6,261,?,8,728.2939,?,1540,19548.87,128.5492,2319,0.003843525,?,4,20004,22.61903,260,1026,?,6.232914,-23354.17,?,?,12541.72,20469.81,20495.75,?,726.2121,17.18981,1626.79,?,2319,261,4,0.9642857,1624.79,3,?,17.18981,261,?,?,8,0.5575679,55.30766,28948.68,518,264,20277.16,?,41557460,84,?,5808.919,11833.33,364.2175,0.6410142,364.0764,28967.03,24375,28948.68,728.2939,261,1062522,18868441,ibcgs,ilu,good
?,260,8,?,?,6,261,?,8,728.2939,?,1540,19548.87,128.5492,2319,0.003843525,?,4,20004,22.61903,260,1026,?,6.232914,-23354.17,?,?,12541.72,20469.81,20495.75,?,726.2121,17.18981,1626.79,?,2319,261,4,0.9642857,1624.79,3,?,17.18981,261,?,?,8,0.5575679,55.30766,28948.68,518,264,20277.16,?,41557460,84,?,5808.919,11833.33,364.2175,0.6410142,364.0764,28967.03,24375,28948.68,728.2939,261,1062522,68908713,chebyshev,jacobi ,good
?,359,10,?,?,17,34,?,10,1.296895,?,1676,12.08877,164.2987,3638,0.001773373,?,334,25.90324,4.070878,359,3213,?,0.01203697,-33.47867,?,?,18.31219,34.14033,34.22237,?,1,5,4.36942,?,3638,261,334,0.4666667,4.36942,2,1,5.431689,363,?,?,7,0.1168224,0.1402312,40.85026,1599,626,14.601,?,1.362791,15,?,58756.05,18.31219,2.085915,1.98831,0.2588293,48.33977,33.47867,48.28172,2.344749,363,5.608541,29553943,bcgs,ilu,good
?,359,10,?,?,17,34,?,10,1.296895,?,1676,12.08877,164.2987,3638,0.001773373,?,334,25.90324,4.070878,359,3213,?,0.01203697,-33.47867,?,?,18.31219,34.14033,34.22237,?,1,5,4.36942,?,3638,261,334,0.4666667,4.36942,2,1,5.431689,363,?,?,7,0.1168224,0.1402312,40.85026,1599,626,14.601,?,1.362791,15,?,58756.05,18.31219,2.085915,1.98831,0.2588293,48.33977,33.47867,48.28172,2.344749,363,5.608541,80361466,bcgs,asm,good
?,4100,8,?,?,6,4101,?,8,61096.82,?,24580,1956467,2048.003,36879,1.03E-05,?,4,2000004,1153.554,4100,?,?,31.39536,-2267917,?,?,?,?,?,?,61094.42,26.87428,128752.4,?,36879,4101,4,0.9363636,128750.4,3,?,26.87428,4101,?,?,8,?,1171.752,2886483,8198,4103,2017564,?,313286.2,220,?,1402885,?,30548.54,1.746391,30548.28,2887778,2353125,?,61096.82,4101,?,89565283,lsqr,jacobi ,good
?,4100,8,?,?,6,4101,?,8,61096.82,?,24580,1956467,2048.003,36879,1.03E-05,?,4,2000004,1153.554,4100,?,?,31.39536,-2267917,?,?,?,?,?,?,61094.42,26.87428,128752.4,?,36879,4101,4,0.9363636,128750.4,3,?,26.87428,4101,?,?,8,?,1171.752,2886483,8198,4103,2017564,?,313286.2,220,?,1402885,?,30548.54,1.746391,30548.28,2887778,2353125,?,61096.82,4101,?,36564232,bicg,asm,bad
?,4100,8,?,?,6,4101,?,8,61096.82,?,24580,1956467,2048.003,36879,1.03E-05,?,4,2000004,1153.554,4100,?,?,31.39536,-2267917,?,?,?,?,?,?,61094.42,26.87428,128752.4,?,36879,4101,4,0.9363636,128750.4,3,?,26.87428,4101,?,?,8,?,1171.752,2886483,8198,4103,2017564,?,313286.2,220,?,1402885,?,30548.54,1.746391,30548.28,2887778,2353125,?,61096.82,4101,?,36564234,bicg,asm,bad
?,4100,8,?,?,6,4101,?,8,61096.82,?,24580,1956467,2048.003,36879,1.03E-05,?,4,2000004,1153.554,4100,?,?,31.39536,-2267917,?,?,?,?,?,?,61094.42,26.87428,128752.4,?,36879,4101,4,0.9363636,128750.4,3,?,26.87428,4101,?,?,8,?,1171.752,2886483,8198,4103,2017564,?,313286.2,220,?,1402885,?,30548.54,1.746391,30548.28,2887778,2353125,?,61096.82,4101,?,29553943,bcgs,ilu,bad
?,4100,8,?,?,6,4101,?,8,61096.82,?,24580,1956467,2048.003,36879,1.03E-05,?,4,2000004,1153.554,4100,?,?,31.39536,-2267917,?,?,?,?,?,?,61094.42,26.87428,128752.4,?,36879,4101,4,0.9363636,128750.4,3,?,26.87428,4101,?,?,8,?,1171.752,2886483,8198,4103,2017564,?,313286.2,220,?,1402885,?,30548.54,1.746391,30548.28,2887778,2353125,?,61096.82,4101,?,29553944,bcgs,ilu,bad
?,4100,8,?,?,6,4101,?,8,61096.82,?,24580,1956467,2048.003,36879,1.03E-05,?,4,2000004,1153.554,4100,?,?,31.39536,-2267917,?,?,?,?,?,?,61094.42,26.87428,128752.4,?,36879,4101,4,0.9363636,128750.4,3,?,26.87428,4101,?,?,8,?,1171.752,2886483,8198,4103,2017564,?,313286.2,220,?,1402885,?,30548.54,1.746391,30548.28,2887778,2353125,?,61096.82,4101,?,38678403,bicg,ilu,good
?,2052,8,?,?,6,2053,?,8,728.2939,?,12292,19548.87,1024.006,18447,1.02E-05,?,4,20004,22.61903,2052,?,?,0.7930285,-23354.17,?,?,?,?,?,?,726.2121,24.46265,1628.087,?,18447,2053,4,0.9450549,1626.087,3,?,24.46265,2053,?,?,8,?,19.82917,28948.68,4102,2055,20277.16,?,50605.8,91,?,351919.7,?,364.2175,0.6410142,364.0764,28967.03,24375,?,728.2939,2053,?,89565283,lsqr,jacobi ,good
?,7272,44,?,1,3,112,?,44,5.858586,?,170881,23050.2,3693.732,325863,5.858586,?,7268,30119.95,20852.31,7272,116169,?,9.736556,-30100.3,?,?,15072.92,88471.9,88478.27,?,5.858586,22.07428,71271.59,?,325863,7320,7268,0.5555556,31920.62,1,?,20.89415,7320,?,?,33,0.6435036,11.67793,124882.8,147662,869,23370.86,?,1.825854,9,?,40054650,15060.18,189.8437,320.6054,-14.22227,125122.7,30116.91,125118.2,175.6208,7320,1127811,89565283,lsqr,jacobi ,good
?,7272,44,?,1,3,112,?,44,5.858586,?,170881,23050.2,3693.732,325863,5.858586,?,7268,30119.95,20852.31,7272,116169,?,9.736556,-30100.3,?,?,15072.92,88471.9,88478.27,?,5.858586,22.07428,71271.59,?,325863,7320,7268,0.5555556,31920.62,1,?,20.89415,7320,?,?,33,0.6435036,11.67793,124882.8,147662,869,23370.86,?,1.825854,9,?,40054650,15060.18,189.8437,320.6054,-14.22227,125122.7,30116.91,125118.2,175.6208,7320,1127811,30870720,gmres,asm,bad
?,7272,44,?,1,3,112,?,44,5.858586,?,170881,23050.2,3693.732,325863,5.858586,?,7268,30119.95,20852.31,7272,116169,?,9.736556,-30100.3,?,?,15072.92,88471.9,88478.27,?,5.858586,22.07428,71271.59,?,325863,7320,7268,0.5555556,31920.62,1,?,20.89415,7320,?,?,33,0.6435036,11.67793,124882.8,147662,869,23370.86,?,1.825854,9,?,40054650,15060.18,189.8437,320.6054,-14.22227,125122.7,30116.91,125118.2,175.6208,7320,1127811,26415433,fgmres,icc,bad
?,7272,44,?,1,3,112,?,44,5.858586,?,170881,23050.2,3693.732,325863,5.858586,?,7268,30119.95,20852.31,7272,116169,?,9.736556,-30100.3,?,?,15072.92,88471.9,88478.27,?,5.858586,22.07428,71271.59,?,325863,7320,7268,0.5555556,31920.62,1,?,20.89415,7320,?,?,33,0.6435036,11.67793,124882.8,147662,869,23370.86,?,1.825854,9,?,40054650,15060.18,189.8437,320.6054,-14.22227,125122.7,30116.91,125118.2,175.6208,7320,1127811,44114476,bicg,icc,bad
?,7272,44,?,1,3,112,?,44,5.858586,?,170881,23050.2,3693.732,325863,5.858586,?,7268,30119.95,20852.31,7272,116169,?,9.736556,-30100.3,?,?,15072.92,88471.9,88478.27,?,5.858586,22.07428,71271.59,?,325863,7320,7268,0.5555556,31920.62,1,?,20.89415,7320,?,?,33,0.6435036,11.67793,124882.8,147662,869,23370.86,?,1.825854,9,?,40054650,15060.18,189.8437,320.6054,-14.22227,125122.7,30116.91,125118.2,175.6208,7320,1127811,47942866,chebyshev,asm,bad
?,7272,44,?,1,3,112,?,44,5.858586,?,170881,23050.2,3693.732,325863,5.858586,?,7268,30119.95,20852.31,7272,116169,?,9.736556,-30100.3,?,?,15072.92,88471.9,88478.27,?,5.858586,22.07428,71271.59,?,325863,7320,7268,0.5555556,31920.62,1,?,20.89415,7320,?,?,33,0.6435036,11.67793,124882.8,147662,869,23370.86,?,1.825854,9,?,40054650,15060.18,189.8437,320.6054,-14.22227,125122.7,30116.91,125118.2,175.6208,7320,1127811,49834419,tcqmr,asm,bad
?,7272,44,?,1,3,112,?,44,5.858586,?,170881,23050.2,3693.732,325863,5.858586,?,7268,30119.95,20852.31,7272,116169,?,9.736556,-30100.3,?,?,15072.92,88471.9,88478.27,?,5.858586,22.07428,71271.59,?,325863,7320,7268,0.5555556,31920.62,1,?,20.89415,7320,?,?,33,0.6435036,11.67793,124882.8,147662,869,23370.86,?,1.825854,9,?,40054650,15060.18,189.8437,320.6054,-14.22227,125122.7,30116.91,125118.2,175.6208,7320,1127811,29030070,lsqr,ilu,good
?,7272,44,?,1,3,112,?,44,5.858586,?,170881,23050.2,3693.732,325863,5.858586,?,7268,30119.95,20852.31,7272,116169,?,9.736556,-30100.3,?,?,15072.92,88471.9,88478.27,?,5.858586,22.07428,71271.59,?,325863,7320,7268,0.5555556,31920.62,1,?,20.89415,7320,?,?,33,0.6435036,11.67793,124882.8,147662,869,23370.86,?,1.825854,9,?,40054650,15060.18,189.8437,320.6054,-14.22227,125122.7,30116.91,125118.2,175.6208,7320,1127811,36564232,bicg,asm,bad
?,7272,44,?,1,3,112,?,44,5.858586,?,170881,23050.2,3693.732,325863,5.858586,?,7268,30119.95,20852.31,7272,116169,?,9.736556,-30100.3,?,?,15072.92,88471.9,88478.27,?,5.858586,22.07428,71271.59,?,325863,7320,7268,0.5555556,31920.62,1,?,20.89415,7320,?,?,33,0.6435036,11.67793,124882.8,147662,869,23370.86,?,1.825854,9,?,40054650,15060.18,189.8437,320.6054,-14.22227,125122.7,30116.91,125118.2,175.6208,7320,1127811,91068410,chebyshev,icc,bad
